user_id,rank,item_id,score,support_item_ids
177,1,830,0.43109115238669465,
177,2,852,0.43109115238669465,
177,3,1621,0.3984287162169378,
177,4,784,0.3557152367167742,
177,5,599,0.33472476312643995,
177,6,1486,0.2830544694103702,
177,7,1494,0.2830544694103702,
177,8,1493,0.2830544694103702,
177,9,1577,0.2803393210468538,
177,10,1576,0.2803393210468538,
178,1,1621,1.384744515190627,
178,2,852,1.251893726740943,
178,3,830,1.251893726740943,
178,4,784,0.9713551102026835,
178,5,1626,0.876853709370746,
178,6,599,0.8621189284658692,
178,7,1494,0.8437606691963734,
178,8,1493,0.8437606691963734,
178,9,1486,0.8437606691963734,
178,10,858,0.7379453145551627,
179,1,830,0.6665804657113539,
179,2,852,0.6665804657113539,
179,3,784,0.3632380051234435,
179,4,1678,0.3092580002874455,
179,5,1624,0.2589505929024162,
179,6,1502,0.24898527214441718,
179,7,858,0.24691769919366455,
179,8,1654,0.22964635500736896,
179,9,857,0.22219348857045126,
179,10,897,0.21701570062016673,
180,1,852,0.43851417115364716,
180,2,830,0.43851417115364716,
180,3,784,0.3811487793567657,
180,4,1572,0.3237833875598844,
180,5,1548,0.3237833875598844,
180,6,1546,0.3237833875598844,
180,7,1576,0.3237833875598844,
180,8,1565,0.3237833875598844,
180,9,1564,0.3237833875598844,
180,10,1563,0.3237833875598844,
181,1,1559,1.7222003203131342,
181,2,1561,1.7222003203131342,
181,3,1576,1.7222003203131342,
181,4,1577,1.7222003203131342,
181,5,1562,1.7222003203131342,
181,6,1563,1.7222003203131342,
181,7,1564,1.7222003203131342,
181,8,1579,1.7222003203131342,
181,9,1546,1.7222003203131342,
181,10,1548,1.7222003203131342,
182,1,1621,0.0925911496455878,
182,2,830,0.09140153540490407,
182,3,852,0.09140153540490407,
182,4,1626,0.09110964807231499,
182,5,599,0.07855163608218046,
182,6,1659,0.07614993182759756,
182,7,1366,0.06143932468905984,
182,8,1325,0.06143932468905984,
182,9,1340,0.06143932468905984,
182,10,1363,0.06143932468905984,
183,1,599,0.24034745730642884,
183,2,1621,0.2147391885724948,
183,3,1486,0.20281814635465914,
183,4,1494,0.20281814635465914,
183,5,1493,0.20281814635465914,
183,6,830,0.20086561263865838,
183,7,852,0.20086561263865838,
183,8,784,0.1874845567017108,
183,9,1580,0.17410350076476322,
183,10,1561,0.17410350076476322,
184,1,830,1.2646680900692664,
184,2,852,1.2646680900692664,
184,3,784,1.0976521588967567,
184,4,599,1.0829108627115993,
184,5,1634,0.9734979862032566,
184,6,1648,0.9734979862032566,
184,7,1549,0.9649256345074547,
184,8,1569,0.9306362277242473,
184,9,1577,0.9306362277242473,
184,10,1574,0.9306362277242473,
185,1,1659,0.24805156056897215,
185,2,830,0.24436845380442007,
185,3,852,0.24436845380442007,
185,4,784,0.19190335456449792,
185,5,599,0.17086452057245263,
185,6,858,0.1397252419259658,
185,7,1572,0.13943825532457582,
185,8,1548,0.13943825532457582,
185,9,1546,0.13943825532457582,
185,10,1586,0.13943825532457582,
186,1,852,0.4990776363493248,
186,2,830,0.4990776363493248,
186,3,1621,0.4854538558266348,
186,4,1364,0.46553521324886027,
186,5,1363,0.46553521324886027,
186,6,1366,0.46553521324886027,
186,7,1352,0.46553521324886027,
186,8,1339,0.46553521324886027,
186,9,1343,0.46553521324886027,
186,10,1329,0.46553521324886027,
187,1,830,0.29338482420919954,
187,2,852,0.29338482420919954,
187,3,784,0.2719142973373175,
187,4,1586,0.2504437704654354,
187,5,1564,0.2504437704654354,
187,6,1546,0.2504437704654354,
187,7,1548,0.2504437704654354,
187,8,1561,0.2504437704654354,
187,9,1562,0.2504437704654354,
187,10,1563,0.2504437704654354,
188,1,599,0.5065849873762546,
188,2,1621,0.49807839643322255,
188,3,830,0.48292553746478,
188,4,852,0.48292553746478,
188,5,784,0.4366076387611519,
188,6,1626,0.42553231068494257,
188,7,1562,0.3902897400575238,
188,8,1569,0.3902897400575238,
188,9,1568,0.3902897400575238,
188,10,1563,0.3902897400575238,
189,1,599,0.9948037680985317,
189,2,830,0.9538590209279927,
189,3,852,0.9538590209279927,
189,4,1659,0.8632139405466709,
189,5,1486,0.7339496260553244,
189,6,1493,0.7339496260553244,
189,7,1494,0.7339496260553244,
189,8,784,0.7234890921777777,
189,9,1648,0.7233700286276489,
189,10,1634,0.7233700286276489,
190,1,1621,0.26409330533744274,
190,2,830,0.18667794916802632,
190,3,852,0.18667794916802632,
190,4,1349,0.1788931652986699,
190,5,1320,0.1788931652986699,
190,6,1339,0.1788931652986699,
190,7,1364,0.1788931652986699,
190,8,1366,0.1788931652986699,
190,9,1352,0.1788931652986699,
190,10,1348,0.1788931652986699,
191,1,852,0.25502744406656686,
191,2,830,0.25502744406656686,
191,3,1678,0.18107354787764332,
191,4,784,0.1327267193257166,
191,5,897,0.12396536723921453,
191,6,314,0.11759549297463577,
191,7,858,0.09289346956731775,
191,8,1680,0.09053677393882166,
191,9,857,0.08500914802218895,
191,10,1621,0.08499771539196493,
192,1,1609,0.17374447469697352,
192,2,1329,0.14570100781592188,
192,3,1320,0.14570100781592188,
192,4,1339,0.14570100781592188,
192,5,1352,0.14570100781592188,
192,6,1364,0.14570100781592188,
192,7,1373,0.14570100781592188,
192,8,1325,0.14570100781592188,
192,9,1363,0.14570100781592188,
192,10,1366,0.14570100781592188,
193,1,852,0.5405512257349365,
193,2,830,0.5405512257349365,
193,3,1621,0.4785073687588124,
193,4,784,0.44656382855782767,
193,5,1408,0.38768518754990694,
193,6,1579,0.35257643138071854,
193,7,1577,0.35257643138071854,
193,8,1584,0.35257643138071854,
193,9,1587,0.35257643138071854,
193,10,1546,0.35257643138071854,
194,1,1575,1.6711204140659182,
194,2,1574,1.6711204140659182,
194,3,1584,1.6711204140659182,
194,4,1580,1.6711204140659182,
194,5,1581,1.6711204140659182,
194,6,1559,1.6711204140659182,
194,7,1567,1.6711204140659182,
194,8,1568,1.6711204140659182,
194,9,1569,1.6711204140659182,
194,10,1572,1.6711204140659182,
195,1,1493,0.7289077752675175,
195,2,1494,0.7289077752675175,
195,3,1486,0.7289077752675175,
195,4,830,0.46935577789980854,
195,5,852,0.46935577789980854,
195,6,1644,0.4651622270405249,
195,7,1648,0.45388263643065235,
195,8,1634,0.45388263643065235,
195,9,1549,0.4239189547612411,
195,10,784,0.3867100029917022,
196,1,1493,0.16378822713444427,
196,2,1494,0.16378822713444427,
196,3,1486,0.16378822713444427,
196,4,830,0.16151245823448243,
196,5,852,0.16151245823448243,
196,6,1659,0.1496655293511211,
196,7,784,0.13624405942899434,
196,8,1621,0.1290174880000034,
196,9,1587,0.11097566062350618,
196,10,1582,0.11097566062350618,
197,1,830,0.7566114841273763,
197,2,852,0.7566114841273763,
197,3,1621,0.6190685409415723,
197,4,784,0.584475072531955,
197,5,599,0.4428586952034549,
197,6,1494,0.4171719198939039,
197,7,1486,0.4171719198939039,
197,8,1493,0.4171719198939039,
197,9,1582,0.41233866093653376,
197,10,1581,0.41233866093653376,
198,1,1621,0.8094379934365153,
198,2,599,0.7319393261672815,
198,3,852,0.5991705427162113,
198,4,830,0.5991705427162113,
198,5,784,0.5397307438251241,
198,6,1493,0.5381559734644468,
198,7,1486,0.5381559734644468,
198,8,1494,0.5381559734644468,
198,9,1565,0.4802909449340367,
198,10,1566,0.4802909449340367,
199,1,1340,0.6165332268452106,
199,2,1329,0.6165332268452106,
199,3,1341,0.6165332268452106,
199,4,1343,0.6165332268452106,
199,5,1364,0.6165332268452106,
199,6,1363,0.6165332268452106,
199,7,1348,0.6165332268452106,
199,8,1373,0.6165332268452106,
199,9,1366,0.6165332268452106,
199,10,1352,0.6165332268452106,
200,1,852,1.3381147590779614,
200,2,830,1.3381147590779614,
200,3,599,1.2269947817161924,
200,4,784,1.2182902671804257,
200,5,1626,1.1805318591458596,
200,6,1493,1.1795998168253712,
200,7,1494,1.1795998168253712,
200,8,1486,1.1795998168253712,
200,9,1570,1.0984657752828908,
200,10,1581,1.0984657752828908,
201,1,1579,2.2914151034018935,
201,2,1577,2.2914151034018935,
201,3,1568,2.2914151034018935,
201,4,1567,2.2914151034018935,
201,5,1581,2.2914151034018935,
201,6,1582,2.2914151034018935,
201,7,1583,2.2914151034018935,
201,8,1559,2.2914151034018935,
201,9,1575,2.2914151034018935,
201,10,1576,2.2914151034018935,
202,1,830,0.07365045746855482,
202,2,852,0.07365045746855482,
202,3,599,0.05114716351564202,
202,4,1659,0.04860660193211241,
202,5,784,0.04832009472887963,
202,6,858,0.03524410136726903,
202,7,1461,0.03416420490150415,
202,8,1453,0.03416420490150415,
202,9,314,0.032763225516679664,
202,10,1626,0.030950452054185777,
203,1,1366,0.1358172039533356,
203,2,1373,0.1358172039533356,
203,3,1325,0.1358172039533356,
203,4,1340,0.1358172039533356,
203,5,1352,0.1358172039533356,
203,6,1363,0.1358172039533356,
203,7,1349,0.1358172039533356,
203,8,1343,0.1358172039533356,
203,9,1348,0.1358172039533356,
203,10,1341,0.1358172039533356,
204,1,830,0.1857647700900269,
204,2,852,0.1857647700900269,
204,3,1678,0.181681206962386,
204,4,1634,0.17794875051355077,
204,5,1648,0.17794875051355077,
204,6,1549,0.1508802483981957,
204,7,1659,0.14710589742052171,
204,8,1339,0.14201302950605466,
204,9,1340,0.14201302950605466,
204,10,1366,0.14201302950605466,
205,1,1678,0.07346249335512353,
205,2,1621,0.0657896064643321,
205,3,852,0.06461941783287253,
205,4,830,0.06461941783287253,
205,5,897,0.054380766596752284,
205,6,1659,0.04563948769907844,
205,7,1366,0.044801884864660746,
205,8,1325,0.044801884864660746,
205,9,1341,0.044801884864660746,
205,10,1364,0.044801884864660746,
206,1,1678,0.6743885964876303,
206,2,852,0.559486290137821,
206,3,830,0.559486290137821,
206,4,784,0.5088261850280398,
206,5,1671,0.47732531948258905,
206,6,1563,0.4581660799182586,
206,7,1567,0.4581660799182586,
206,8,1564,0.4581660799182586,
206,9,1577,0.4581660799182586,
206,10,1576,0.4581660799182586,
207,1,1352,1.298834065992399,
207,2,1349,1.298834065992399,
207,3,1320,1.298834065992399,
207,4,1339,1.298834065992399,
207,5,1348,1.298834065992399,
207,6,1363,1.298834065992399,
207,7,1366,1.298834065992399,
207,8,1325,1.298834065992399,
207,9,1364,1.298834065992399,
207,10,1373,1.298834065992399,
208,1,852,0.2255868236620568,
208,2,830,0.2255868236620568,
208,3,784,0.18757271057336564,
208,4,1582,0.1495585974846745,
208,5,1587,0.1495585974846745,
208,6,1579,0.1495585974846745,
208,7,1583,0.1495585974846745,
208,8,1567,0.1495585974846745,
208,9,1546,0.1495585974846745,
208,10,1548,0.1495585974846745,
209,1,830,0.2680962086347051,
209,2,852,0.2680962086347051,
209,3,1648,0.15461954212331197,
209,4,1634,0.15461954212331197,
209,5,784,0.14368741545234234,
209,6,1609,0.13924418798453952,
209,7,1502,0.1386426029627639,
209,8,1549,0.12755135815264548,
209,9,1644,0.12507519617954396,
209,10,1348,0.12347077721264119,
210,1,852,0.8329170115240737,
210,2,830,0.8329170115240737,
210,3,784,0.6820073143050767,
210,4,1494,0.569388343718616,
210,5,1493,0.569388343718616,
210,6,1486,0.569388343718616,
210,7,599,0.5596032911386609,
210,8,1586,0.53109761708608,
210,9,1572,0.53109761708608,
210,10,1571,0.53109761708608,
211,1,852,0.2982183940802984,
211,2,830,0.2982183940802984,
211,3,1453,0.20784904608356225,
211,4,1461,0.20784904608356225,
211,5,1348,0.2038813310150105,
211,6,1343,0.2038813310150105,
211,7,1329,0.2038813310150105,
211,8,1363,0.2038813310150105,
211,9,1373,0.2038813310150105,
211,10,1366,0.2038813310150105,
212,1,599,0.14187995522937646,
212,2,830,0.11992225724772108,
212,3,852,0.11992225724772108,
212,4,784,0.09672743028999929,
212,5,1659,0.08237945943717295,
212,6,1548,0.07353260333227754,
212,7,1580,0.07353260333227754,
212,8,1557,0.07353260333227754,
212,9,1570,0.07353260333227754,
212,10,1582,0.07353260333227754,
213,1,599,0.5788084293833627,
213,2,830,0.5475403640970629,
213,3,852,0.5475403640970629,
213,4,1621,0.5226081966357718,
213,5,1659,0.4387598643262387,
213,6,784,0.4353637184241128,
213,7,1493,0.39637229081611053,
213,8,1494,0.39637229081611053,
213,9,1486,0.39637229081611053,
213,10,1626,0.3736372497592341,
214,1,852,0.5450603527514055,
214,2,830,0.5450603527514055,
214,3,599,0.4597494731285199,
214,4,1659,0.45881626275131143,
214,5,784,0.40430645641884266,
214,6,1486,0.3714519702003484,
214,7,1493,0.3714519702003484,
214,8,1494,0.3714519702003484,
214,9,1621,0.36572731382561424,
214,10,1648,0.3011143917750196,
215,1,599,0.414704433490907,
215,2,852,0.3555359394865601,
215,3,830,0.3555359394865601,
215,4,1621,0.33864276340116256,
215,5,784,0.32986992360142503,
215,6,1557,0.3042039077162898,
215,7,1586,0.3042039077162898,
215,8,1577,0.3042039077162898,
215,9,1572,0.3042039077162898,
215,10,1559,0.3042039077162898,
216,1,1621,0.6082772508206784,
216,2,1493,0.5192033076447418,
216,3,1494,0.5192033076447418,
216,4,1486,0.5192033076447418,
216,5,852,0.4977896321493528,
216,6,830,0.4977896321493528,
216,7,784,0.4695033459785807,
216,8,599,0.45289686739548846,
216,9,1569,0.4412170598078088,
216,10,1576,0.4412170598078088,
217,1,1486,0.5517705702481406,
217,2,1494,0.5517705702481406,
217,3,1493,0.5517705702481406,
217,4,852,0.5386813202694883,
217,5,830,0.5386813202694883,
217,6,1626,0.4167364741247939,
217,7,784,0.39185765254333027,
217,8,1621,0.37128769787174076,
217,9,599,0.32108814125307755,
217,10,858,0.27683199222500654,
218,1,852,0.27354317779504456,
218,2,830,0.27354317779504456,
218,3,1659,0.23549022250391669,
218,4,784,0.22307442315247714,
218,5,1493,0.20602637197419083,
218,6,1494,0.20602637197419083,
218,7,1486,0.20602637197419083,
218,8,599,0.2050891443146255,
218,9,1561,0.17260566850990972,
218,10,1562,0.17260566850990972,
219,1,830,0.17544016409667001,
219,2,852,0.17544016409667001,
219,3,1634,0.1384946854797559,
219,4,1648,0.1384946854797559,
219,5,599,0.13458023329802069,
219,6,1549,0.12200098841090062,
219,7,784,0.1157331821160747,
219,8,1678,0.10787575631325702,
219,9,1644,0.10194692998207915,
219,10,1659,0.0939599240137177,
220,1,1678,0.1150396173025498,
220,2,852,0.08436873416923416,
220,3,830,0.08436873416923416,
220,4,1373,0.07491064582277929,
220,5,1363,0.07491064582277929,
220,6,1364,0.07491064582277929,
220,7,1366,0.07491064582277929,
220,8,1343,0.07491064582277929,
220,9,1340,0.07491064582277929,
220,10,1352,0.07491064582277929,
221,1,1494,1.225079576792301,
221,2,1493,1.225079576792301,
221,3,1486,1.225079576792301,
221,4,1621,0.8760495540594595,
221,5,1583,0.7793945812912066,
221,6,1584,0.7793945812912066,
221,7,1572,0.7793945812912066,
221,8,1548,0.7793945812912066,
221,9,1586,0.7793945812912066,
221,10,1571,0.7793945812912066,
222,1,1579,2.1045021671461583,
222,2,1577,2.1045021671461583,
222,3,1582,2.1045021671461583,
222,4,1568,2.1045021671461583,
222,5,1569,2.1045021671461583,
222,6,1570,2.1045021671461583,
222,7,1571,2.1045021671461583,
222,8,1572,2.1045021671461583,
222,9,1586,2.1045021671461583,
222,10,1581,2.1045021671461583,
223,1,1494,0.5593888152652255,
223,2,1486,0.5593888152652255,
223,3,1493,0.5593888152652255,
223,4,1340,0.40285079923083617,
223,5,1341,0.40285079923083617,
223,6,1366,0.40285079923083617,
223,7,1364,0.40285079923083617,
223,8,1373,0.40285079923083617,
223,9,1348,0.40285079923083617,
223,10,1363,0.40285079923083617,
224,1,1569,0.7446186568592621,
224,2,1570,0.7446186568592621,
224,3,1567,0.7446186568592621,
224,4,1566,0.7446186568592621,
224,5,1586,0.7446186568592621,
224,6,1584,0.7446186568592621,
224,7,1583,0.7446186568592621,
224,8,1564,0.7446186568592621,
224,9,1548,0.7446186568592621,
224,10,1587,0.7446186568592621,
225,1,1621,0.38366870718170343,
225,2,1659,0.25198754708832094,
225,3,830,0.17548414379800736,
225,4,852,0.17548414379800736,
225,5,599,0.16134387785900697,
225,6,784,0.13135546920968116,
225,7,1660,0.12599377354416047,
225,8,1461,0.11256191280503441,
225,9,1453,0.11256191280503441,
225,10,1408,0.09823701485040115,
226,1,1486,0.1975464222903735,
226,2,1493,0.1975464222903735,
226,3,1494,0.1975464222903735,
226,4,830,0.19129528474347954,
226,5,852,0.19129528474347954,
226,6,599,0.14512967662930057,
226,7,1659,0.13981404169047024,
226,8,1364,0.13215313028762668,
226,9,1340,0.13215313028762668,
226,10,1373,0.13215313028762668,
227,1,1634,0.22128639664063898,
227,2,1648,0.22128639664063898,
227,3,1341,0.2076280720032662,
227,4,1320,0.2076280720032662,
227,5,1325,0.2076280720032662,
227,6,1364,0.2076280720032662,
227,7,1363,0.2076280720032662,
227,8,1373,0.2076280720032662,
227,9,1352,0.2076280720032662,
227,10,1366,0.2076280720032662,
228,1,852,0.12489530282330663,
228,2,830,0.12489530282330663,
228,3,784,0.09151100384746208,
228,4,858,0.06395371324452515,
228,5,1577,0.058126704871617516,
228,6,1567,0.058126704871617516,
228,7,1566,0.058126704871617516,
228,8,1548,0.058126704871617516,
228,9,1546,0.058126704871617516,
228,10,1568,0.058126704871617516,
229,1,830,0.16536849313297297,
229,2,852,0.16536849313297297,
229,3,1678,0.1323935150240005,
229,4,897,0.09196591576557482,
229,5,784,0.08809414583982111,
229,6,314,0.0874638200762223,
229,7,1644,0.08722555341078644,
229,8,1671,0.0843953723845761,
229,9,1663,0.07468930305808273,
229,10,1669,0.07468930305808273,
230,1,599,0.9222143843007986,
230,2,830,0.5902487339570455,
230,3,852,0.5902487339570455,
230,4,784,0.5407612534566723,
230,5,1575,0.4912737729562989,
230,6,1584,0.4912737729562989,
230,7,1581,0.4912737729562989,
230,8,1582,0.4912737729562989,
230,9,1583,0.4912737729562989,
230,10,1565,0.4912737729562989,
231,1,1621,0.09532181490636964,
231,2,1349,0.08340621168933934,
231,3,1320,0.08340621168933934,
231,4,1348,0.08340621168933934,
231,5,1325,0.08340621168933934,
231,6,1329,0.08340621168933934,
231,7,1343,0.08340621168933934,
231,8,1341,0.08340621168933934,
231,9,1352,0.08340621168933934,
231,10,1339,0.08340621168933934,
232,1,852,0.4563679332911058,
232,2,830,0.4563679332911058,
232,3,599,0.3929824610307143,
232,4,1659,0.3661494404666668,
232,5,784,0.33791050563396396,
232,6,1486,0.2662367527393332,
232,7,1493,0.2662367527393332,
232,8,1494,0.2662367527393332,
232,9,1648,0.25216913244585887,
232,10,1634,0.25216913244585887,
233,1,599,0.6690326218789415,
233,2,852,0.5888533636235984,
233,3,830,0.5888533636235984,
233,4,1659,0.5717235691943752,
233,5,784,0.5156557027409642,
233,6,1562,0.4424580418583301,
233,7,1570,0.4424580418583301,
233,8,1571,0.4424580418583301,
233,9,1572,0.4424580418583301,
233,10,1574,0.4424580418583301,
234,1,830,3.0137993608731932,
234,2,852,3.0137993608731932,
234,3,599,2.8584082917325766,
234,4,784,2.367212230655489,
234,5,1659,2.211822127766356,
234,6,1634,1.84165016038038,
234,7,1648,1.84165016038038,
234,8,1549,1.8174451483918603,
234,9,858,1.7305385099397141,
234,10,1572,1.7206251004377837,
235,1,1567,0.6051211367491872,
235,2,1548,0.6051211367491872,
235,3,1561,0.6051211367491872,
235,4,1546,0.6051211367491872,
235,5,1587,0.6051211367491872,
235,6,1586,0.6051211367491872,
235,7,1579,0.6051211367491872,
235,8,1577,0.6051211367491872,
235,9,1582,0.6051211367491872,
235,10,1584,0.6051211367491872,
236,1,852,0.4966991620697009,
236,2,830,0.4966991620697009,
236,3,599,0.4619631491847034,
236,4,784,0.3802577858637946,
236,5,1621,0.3481360074192453,
236,6,1659,0.3353394923857062,
236,7,1374,0.3157392898441246,
236,8,858,0.2888934998459797,
236,9,1341,0.2872055506464509,
236,10,1320,0.2872055506464509,
237,1,1659,0.26098261944886936,
237,2,599,0.25083315161339437,
237,3,852,0.22860858239849136,
237,4,830,0.22860858239849136,
237,5,784,0.17842121361448054,
237,6,1648,0.1459053447018033,
237,7,1634,0.1459053447018033,
237,8,1549,0.1423710447275366,
237,9,1626,0.13980859472227816,
237,10,1603,0.13862007159255144,
238,1,1626,0.09045774978993794,
238,2,1364,0.08120400748075228,
238,3,1320,0.08120400748075228,
238,4,1366,0.08120400748075228,
238,5,1329,0.08120400748075228,
238,6,1352,0.08120400748075228,
238,7,1363,0.08120400748075228,
238,8,1349,0.08120400748075228,
238,9,1348,0.08120400748075228,
238,10,1343,0.08120400748075228,
239,1,599,1.0599187724589099,
239,2,1659,0.9665614851864028,
239,3,852,0.9482432438538557,
239,4,830,0.9482432438538557,
239,5,784,0.7760237449127934,
239,6,1577,0.6038042459717304,
239,7,1576,0.6038042459717304,
239,8,1546,0.6038042459717304,
239,9,1548,0.6038042459717304,
239,10,1565,0.6038042459717304,
240,1,1678,0.13725731225643353,
240,2,830,0.12632003947273732,
240,3,852,0.12632003947273732,
240,4,897,0.09956999533290409,
240,5,1676,0.06985332217156556,
240,6,1680,0.06862865612821677,
240,7,784,0.06853484962792618,
240,8,1621,0.06741216470330903,
240,9,1666,0.06517011029142251,
240,10,1669,0.06517011029142251,
241,1,852,0.13423125983653086,
241,2,830,0.13423125983653086,
241,3,1678,0.1174388223014563,
241,4,1669,0.09668013747846546,
241,5,1666,0.09668013747846546,
241,6,1665,0.09668013747846546,
241,7,1663,0.09668013747846546,
241,8,1644,0.09515114014733592,
241,9,1671,0.08361071016708013,
241,10,897,0.08196239326933238,
242,1,1364,0.366538434013975,
242,2,1366,0.366538434013975,
242,3,1373,0.366538434013975,
242,4,1325,0.366538434013975,
242,5,1340,0.366538434013975,
242,6,1339,0.366538434013975,
242,7,1329,0.366538434013975,
242,8,1363,0.366538434013975,
242,9,1352,0.366538434013975,
242,10,1349,0.366538434013975,
243,1,1634,0.510465965367242,
243,2,1648,0.510465965367242,
243,3,1549,0.44735526628738087,
243,4,1640,0.3403106435781613,
243,5,1649,0.3403106435781613,
243,6,1637,0.3403106435781613,
243,7,1633,0.3403106435781613,
243,8,1638,0.3403106435781613,
243,9,1635,0.3403106435781613,
243,10,1647,0.3403106435781613,
244,1,1493,1.1859168694643263,
244,2,1494,1.1859168694643263,
244,3,1486,1.1859168694643263,
244,4,1621,1.1151741376947997,
244,5,1568,1.0603489802946695,
244,6,1546,1.0603489802946695,
244,7,1548,1.0603489802946695,
244,8,1584,1.0603489802946695,
244,9,1587,1.0603489802946695,
244,10,1586,1.0603489802946695,
245,1,1626,0.17583078125344243,
245,2,1325,0.10226074718684419,
245,3,1340,0.10226074718684419,
245,4,1373,0.10226074718684419,
245,5,1329,0.10226074718684419,
245,6,1339,0.10226074718684419,
245,7,1320,0.10226074718684419,
245,8,1341,0.10226074718684419,
245,9,1349,0.10226074718684419,
245,10,1348,0.10226074718684419,
246,1,1494,0.9242716135415844,
246,2,1493,0.9242716135415844,
246,3,1486,0.9242716135415844,
246,4,852,0.8741681833181744,
246,5,830,0.8741681833181744,
246,6,784,0.8399315388436606,
246,7,1621,0.8082643731744181,
246,8,1572,0.8056948943691469,
246,9,1548,0.8056948943691469,
246,10,1567,0.8056948943691469,
247,1,852,0.08630366512356605,
247,2,830,0.08630366512356605,
247,3,1661,0.06505461140093302,
247,4,784,0.06254878206507294,
247,5,1659,0.061689142994916235,
247,6,1621,0.06148714623921434,
247,7,1678,0.052952974179626265,
247,8,1654,0.05289847690843314,
247,9,1648,0.05250954632400316,
247,10,1634,0.05250954632400316,
248,1,852,0.19145537483668051,
248,2,830,0.19145537483668051,
248,3,599,0.15642459083670363,
248,4,1621,0.1522456724214559,
248,5,858,0.1484179481841364,
248,6,1494,0.14715820721271625,
248,7,1493,0.14715820721271625,
248,8,1486,0.14715820721271625,
248,9,784,0.14382981597938055,
248,10,1626,0.13453064787411462,
249,1,852,0.6713281654976508,
249,2,830,0.6713281654976508,
249,3,1493,0.6525199294776112,
249,4,1494,0.6525199294776112,
249,5,1486,0.6525199294776112,
249,6,1621,0.6055668417241222,
249,7,599,0.5794486225290687,
249,8,784,0.5539695929479961,
249,9,1659,0.5313846909295967,
249,10,858,0.4636814552884483,
250,1,599,0.43157629268808184,
250,2,830,0.40276465080381235,
250,3,852,0.40276465080381235,
250,4,1621,0.3982987044363926,
250,5,1659,0.3460680761868828,
250,6,784,0.3150392748943504,
250,7,858,0.3145559382302586,
250,8,1648,0.3106393208771385,
250,9,1634,0.3106393208771385,
250,10,1363,0.2973963176807424,
251,1,830,0.26655339216963253,
251,2,852,0.26655339216963253,
251,3,1621,0.22864549481444887,
251,4,599,0.22171870647036224,
251,5,1626,0.20854381637639924,
251,6,1486,0.20501414492926423,
251,7,1493,0.20501414492926423,
251,8,1494,0.20501414492926423,
251,9,784,0.1884626280693626,
251,10,1659,0.16109897068180162,
252,1,852,0.10508499183833232,
252,2,830,0.10508499183833232,
252,3,1374,0.09124442922624519,
252,4,1634,0.08687523478745242,
252,5,1648,0.08687523478745242,
252,6,1348,0.08540475033424551,
252,7,1320,0.08540475033424551,
252,8,1329,0.08540475033424551,
252,9,1373,0.08540475033424551,
252,10,1341,0.08540475033424551,
253,1,852,0.4171700596937023,
253,2,830,0.4171700596937023,
253,3,599,0.35385140446933183,
253,4,784,0.34340191923047436,
253,5,1621,0.3179727937957902,
253,6,1659,0.27567584467297046,
253,7,1579,0.2696337787672466,
253,8,1580,0.2696337787672466,
253,9,1586,0.2696337787672466,
253,10,1577,0.2696337787672466,
254,1,599,1.2570644519506757,
254,2,1576,0.9899427920645427,
254,3,1574,0.9899427920645427,
254,4,1566,0.9899427920645427,
254,5,1567,0.9899427920645427,
254,6,1580,0.9899427920645427,
254,7,1565,0.9899427920645427,
254,8,1546,0.9899427920645427,
254,9,1572,0.9899427920645427,
254,10,1548,0.9899427920645427,
255,1,852,0.3948655771906211,
255,2,830,0.3948655771906211,
255,3,858,0.36676478487014014,
255,4,1486,0.3270424398071482,
255,5,1494,0.3270424398071482,
255,6,1493,0.3270424398071482,
255,7,784,0.3124187977536351,
255,8,599,0.3070598615061562,
255,9,1626,0.2910218433046512,
255,10,437,0.2858854769374514,
256,1,830,1.4010248409143062,
256,2,852,1.4010248409143062,
256,3,784,1.3007641358392323,
256,4,1621,1.2345922014746116,
256,5,1561,1.2005034307641587,
256,6,1562,1.2005034307641587,
256,7,1546,1.2005034307641587,
256,8,1582,1.2005034307641587,
256,9,1583,1.2005034307641587,
256,10,1568,1.2005034307641587,
257,1,1648,0.3532069164987715,
257,2,1634,0.3532069164987715,
257,3,1549,0.30809942273485014,
257,4,852,0.23586557650153678,
257,5,830,0.23586557650153678,
257,6,1647,0.2354712776658476,
257,7,1632,0.2354712776658476,
257,8,1633,0.2354712776658476,
257,9,1638,0.2354712776658476,
257,10,1630,0.2354712776658476,
258,1,852,0.15132156441315597,
258,2,830,0.15132156441315597,
258,3,1678,0.11382905683521331,
258,4,1671,0.0927895202523264,
258,5,1621,0.08695400705522438,
258,6,784,0.08132070808788133,
258,7,897,0.07914878361279018,
258,8,314,0.07702388611373856,
258,9,858,0.07514767123105665,
258,10,1432,0.07220091560123873,
259,1,1621,0.18773629884078513,
259,2,830,0.15582777391615035,
259,3,852,0.15582777391615035,
259,4,1659,0.14421596673483356,
259,5,784,0.1287265297936191,
259,6,1655,0.12554232721472802,
259,7,599,0.1223080644161084,
259,8,1626,0.11965523375575694,
259,9,1587,0.10162528567108783,
259,10,1557,0.10162528567108783,
260,1,1678,0.38497366680835327,
260,2,852,0.2969360751846857,
260,3,830,0.2969360751846857,
260,4,1663,0.21637462827826554,
260,5,1665,0.21637462827826554,
260,6,1666,0.21637462827826554,
260,7,1669,0.21637462827826554,
260,8,897,0.20971001460418276,
260,9,1680,0.19248683340417663,
